Price,log_return,volume_zscore,momentum,parkinson_vol,rsi,ma_cross,state,regime,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum,close,regime_smooth
2018-11-29,-0.0021875977043601,-0.5078386920819035,0.0066499790560167,0.1437714988488417,41.43006170303257,-1.944010176250735,2,Chop,0.1915463524348964,0.7831002683853382,0.7831002683853382,0.7714577062673192,-0.0016876391072413,0.0417015290708405,8.340305814168114e-06,-0.0016959794130554,-0.0021875977043601,2.7172778234822528,2.440679781996016,243.6739959716797,Chop
2018-11-30,0.0060766646905653,0.0782724177245454,0.009205542431512,0.143048621985384,47.14622361318394,-1.7878625504386607,2,Chop,0.1890862242297145,0.7932888850631973,0.7932888850631973,0.7831002683853382,0.0047586377500694,0.0116425621180189,2.32851242360379e-06,0.0047563092376458,0.0060766646905653,2.730202037095332,2.455510974648248,245.1592254638672,Chop
2018-12-03,0.0131548417847769,0.3045696769156533,0.0086334029452942,0.1378495281126963,59.49755581435327,-1.5639947003158308,2,Chop,0.1927213168820496,0.7783259393759946,0.7783259393759946,0.7932888850631973,0.0104355897726284,0.010188616677859,2.037723335571817e-06,0.0104335520492929,0.0131548417847769,2.758687742154452,2.4878128330205294,248.40553283691406,Chop
2018-12-04,-0.0329389792282759,2.4620674830484446,0.0013737770995627,0.1529915265787541,47.94178252297324,-1.472866247997433,2,Chop,0.2269829676687146,0.6608425360748983,0.6608425360748983,0.7783259393759946,-0.0256372619499342,0.0149629456872026,2.992589137440538e-06,-0.0256402545390716,-0.0329389792282759,2.6879542862517942,2.405866817789828,240.35659790039062,Chop
2018-12-06,-0.0015183190995952,2.566529712572043,-0.0034827009048806,0.1636739849745039,49.57667519247631,-1.4192294790186355,2,Chop,0.2255294281004379,0.6651016732645575,0.6651016732645575,0.6608425360748983,-0.0010033698443474,0.1174834033010963,2.349668066021926e-05,-0.0010268665250076,-0.0015183190995952,2.6851941159744914,2.402213944249296,239.99188232421875,Chop
2018-12-07,-0.0235101513161581,1.2767220681586664,-0.0077472293384422,0.1747956552324467,39.72152379658577,-1.5474661662953146,2,Chop,0.2230911236795155,0.6723709913958049,0.6723709913958049,0.6651016732645575,-0.0156366409790796,0.0042591371896592,8.518274379318403e-07,-0.0156374928065176,-0.0235101513161581,2.643204412301837,2.3457375309262094,234.4154815673828,Chop
2018-12-10,0.0018950062266457,0.936242622155114,-0.0085835310142108,0.182088830966841,39.444946218901386,-1.6556098471508671,2,Chop,0.2237851278809319,0.6702858291807917,0.6702858291807917,0.6723709913958049,0.001274147215311,0.0072693181312474,1.4538636262494854e-06,0.0012726933516848,0.0018950062266457,2.646568400984518,2.350182718153392,234.8601531982422,Chop
2018-12-11,0.0002273021512388,0.1355736410697287,-0.0111689763076889,0.1856940298810155,43.96702820679429,-1.713369959256952,2,Chop,0.2225748108222367,0.6739307087170798,0.6739307087170798,0.6702858291807917,0.0001523574109177,0.0020851622150132,4.170324430026408e-07,0.0001519403784747,0.0002273021512388,2.6469705215890227,2.3507169197410325,234.91358947753906,Chop
2018-12-12,0.0050225599425105,-0.4710653232534078,-0.0035766984621096,0.1830830154139752,51.78478147309768,-1.6546251085794443,2,Chop,0.2153395821568356,0.6965742131455996,0.6965742131455996,0.6739307087170798,0.0033848573816301,0.0036448795362881,7.28975907257623e-07,0.0033841284057228,0.0050225599425105,2.655928209720243,2.3625235363783053,236.0963897705078,Chop
2018-12-13,-0.0003390061118683,-0.5026002032387199,-0.0033407712169446,0.18231015998117,50.47648942063632,-1.5885483717030795,2,Chop,0.2153563294142357,0.6965200438175954,0.6965200438175954,0.6965742131455996,-0.0002361429156262,0.0226435044285198,4.528700885703962e-06,-0.0002406716165119,-0.0003390061118683,2.65528900318467,2.36172262646004,236.01638793945312,Chop
2018-12-14,-0.0186372490315507,0.0328961547707,-0.0023662974798622,0.1790397485451809,46.512751005355724,-1.541407477291049,2,Chop,0.223338709234087,0.6716256242117935,0.6716256242117935,0.6965200438175954,-0.0129812175120951,5.41693280042832e-05,1.083386560085664e-08,-0.0129812283459607,-0.0186372490315507,2.620820090309812,2.317706613727256,231.65834045410156,Chop
2018-12-17,-0.0198133834917172,1.206807472272425,-0.0067079673596576,0.1813511019095534,35.093288998079146,-1.6192962561107118,2,Chop,0.2271204241942777,0.6604425847306922,0.6604425847306922,0.6716256242117935,-0.0133071760553722,0.0248944196058018,4.978883921160371e-06,-0.0133121549392933,-0.0198133834917172,2.585931327199594,2.2717850037681884,227.11361694335938,Chop
2018-12-18,-0.00109713636183,0.4213031494552313,-0.0069728679583151,0.1834145908184508,33.391363576659614,-1.7255200692804082,2,Chop,0.2262155089697045,0.6630845103555144,0.6630845103555144,0.6604425847306922,-0.000724595574609,0.0111830394811013,2.2366078962202664e-06,-0.0007268321825052,-0.00109713636183,2.5840517890892367,2.269292545834294,226.86460876464844,Chop
2018-12-19,-0.0150888116401326,2.0191957598667107,-0.0109951478418703,0.1974536701353134,19.10437475025424,-1.789588463234111,2,Chop,0.2247558490529281,0.6673908627164414,0.6673908627164414,0.6630845103555144,-0.0100051572782439,0.0026419256248222,5.283851249644478e-07,-0.0100056856633689,-0.0150888116401326,2.558196579149744,2.235051618053843,223.46714782714844,Chop
2018-12-20,-0.0164119544277475,2.286433145779251,-0.0142097871027497,0.2039985874861568,17.487196046545307,-1.8108203962477616,2,Chop,0.2228511368338098,0.6730950630593453,0.6730950630593453,0.6673908627164414,-0.0109531884243973,0.004306352360927,8.612704721854048e-07,-0.0109540496948695,-0.0164119544277475,2.5301739666924923,2.19837005275468,219.8295135498047,Chop
2018-12-21,-0.0207024213911987,1.983318149261817,-0.0146227112511694,0.2202274471165305,12.41477362290246,-1.9724193461621544,2,Chop,0.2295383483797846,0.6534855768493038,0.6534855768493038,0.6730950630593453,-0.01393469763179,0.0057042003429038,1.140840068580773e-06,-0.0139358384718586,-0.0207024213911987,2.494913870986964,2.152858469548761,215.32533264160156,Chop
2018-12-24,-0.0267783314218868,0.0747967271990732,-0.0160157014197734,0.227545273906703,3.98966945067076,-2.2191333276126888,2,Chop,0.2427501308301121,0.6179193374152163,0.6179193374152163,0.6534855768493038,-0.0174992533562935,0.0196094862100415,3.92189724200831e-06,-0.0175031752535355,-0.0267783314218868,2.4512449562606022,2.095208511946768,209.63583374023438,Chop
2018-12-26,0.0492897803534743,1.2400738530528153,-0.0059383412663956,0.2521591432290246,27.47146301976241,-2.383419765052517,2,Chop,0.3031353667499195,0.4948284378963506,0.4948284378963506,0.6179193374152163,0.0304571084173604,0.0355662394340874,7.113247886817487e-06,0.0304499951694736,0.0492897803534743,2.525885353337934,2.1984808792953543,220.22763061523438,Chop
2018-12-27,0.0076481388296074,0.5800769145536966,-0.0013909507455007,0.2641447062336336,30.35506552430222,-2.5548414693121293,2,Chop,0.3048679491794858,0.4920162988720407,0.4920162988720407,0.4948284378963506,0.003784516589869,0.1230908995188657,2.4618179903773143e-05,0.0037598984099653,0.0076481388296074,2.5353824256617044,2.2152951662744425,221.9183807373047,Chop
2018-12-28,-0.001290720525769,-0.0736035993510074,0.0016333355916397,0.2629834631379208,34.29960490811986,-2.8026710137832147,2,Chop,0.2887599940624625,0.5194625401174965,0.5194625401174965,0.4920162988720407,-0.000635055535967,0.0028121390243099,5.624278048619869e-07,-0.0006356179637719,-0.001290720525769,2.533770891046922,2.212435839332695,221.63214111328125,Chop
2018-12-31,0.0087205070978675,-0.3186244720069122,0.0075179241288275,0.2628954924687884,36.62920552148792,-3.014924318997146,2,Chop,0.2926635181388781,0.5125339876793944,0.5125339876793944,0.5194625401174965,0.0045299767681709,0.0274462412454558,5.489248249091161e-06,0.0045244875199218,0.0087205070978675,2.545234905821805,2.231729401773172,223.57337951660156,Chop
2019-01-02,0.0010398374019864,-0.7209934406971593,0.0130815271129685,0.2658331431623436,36.897078559785264,-3.286027363056833,2,Chop,0.2908342646994016,0.5157576606560988,0.5157576606560988,0.5125339876793944,0.0005329520101782,0.006928552438102,1.3857104876204177e-06,0.0005315662996906,0.0010398374019864,2.546587866922536,2.2340500374762486,223.8059844970703,Chop
2019-01-03,-0.0241521532177616,-0.4201811690857219,-0.0016068715150322,0.2682925724746577,31.059729593544503,-3.697674075257304,2,Chop,0.2908505228284437,0.5157288305391031,0.5157288305391031,0.5157576606560988,-0.0124566580434003,0.0032236729767044,6.447345953408901e-07,-0.0124573027779957,-0.0241521532177616,2.514864250813512,2.180092918674976,218.46533203125,Chop
2019-01-04,0.032947149735508,-0.4137895127225498,0.0034529038844047,0.2640216522995446,40.48610035345634,-3.853378517914364,2,Chop,0.30487021719659,0.4920126386214866,0.4920126386214866,0.5157288305391031,0.0169917950026902,2.883011699572613e-05,5.766023399145226e-09,0.0169917892366668,0.032947149735508,2.5575962941221637,2.2519207665038814,225.782958984375,Chop
2019-01-07,0.0078536577698206,-1.142679465149584,0.0052818183899011,0.2595206631761598,46.00114313505085,-3.988662397428258,2,Chop,0.3073314138601122,0.4880724626096158,0.4880724626096158,0.4920126386214866,0.0038640988821596,0.0237161919176164,4.743238383523297e-06,0.003859355643776,0.0078536577698206,2.567466967814384,2.2696065815287554,227.56321716308594,Chop
2019-01-08,0.0093516007633828,-1.0593523931703697,0.0054079726872584,0.2518045418283372,52.65142548731863,-4.037746118961109,2,Chop,0.2998052429132294,0.5003248060055222,0.5003248060055222,0.4880724626096158,0.0045642588139262,0.0039401760118708,7.880352023741711e-07,0.0045634707787238,0.0093516007633828,2.579183528297344,2.2908310361691586,229.7012481689453,Chop
2019-01-09,0.0046623675097823,-1.115625511648976,0.0061324518023582,0.2471398184741297,53.93989768719934,-4.047662719894677,2,Chop,0.3003220819646683,0.4994637724229911,0.4994637724229911,0.5003248060055222,0.0023326981198582,0.0122523433959064,2.450468679181284e-06,0.0023302476511791,0.0046623675097823,2.585193664656119,2.3015117323625947,230.77467346191406,Chop
2019-01-10,0.0035214549325244,-1.0330559602535951,0.0116672542085502,0.2451932873169479,58.63310939471695,-4.082591279620789,2,Chop,0.3007101811494186,0.4988191601183835,0.4988191601183835,0.4994637724229911,0.0017588391650162,0.000861033582531,1.722067165062069e-07,0.0017586669582996,0.0035214549325244,2.589740159334955,2.3096164022047856,231.58885192871094,Chop
2019-01-11,0.0003863478644025,-1.4152751652282085,0.0051550911703169,0.2440256321058402,63.62242180597961,-4.152271196256612,2,Chop,0.2999868513547145,0.5000219153693339,0.5000219153693339,0.4988191601183835,0.0001927177172348,0.0006446123046076,1.2892246092152118e-07,0.0001925887947739,0.0003863478644025,2.5902389142710187,2.3105087175693666,231.6782684326172,Chop
2019-01-14,-0.0061197683856852,-1.4036308270016462,0.0023603756102815,0.2430289952715128,68.48981398632196,-4.210462139777947,2,Chop,0.3005333883735136,0.4991125971453615,0.4991125971453615,0.5000219153693339,-0.003060018309827,0.0012027552509503,2.4055105019007426e-07,-0.0030602588608772,-0.0061197683856852,2.582312112681832,2.2963689393647355,230.26480102539062,Chop
2019-01-15,0.0113956675650865,-1.0840315823377784,0.0027691972162861,0.2418067576584935,81.14965003652432,-4.12016522924789,2,Chop,0.2963449729284297,0.5061668450715596,0.5061668450715596,0.4991125971453615,0.0056877212346155,0.0009093182239723,1.818636447944777e-07,0.0056875393709707,0.0113956675650865,2.5969991144908446,2.3225375964045267,232.90380859375,Chop
2019-01-16,0.0024169435437768,-1.1056145343455177,0.0023201639112776,0.2347539740185224,74.2305127457584,-3.9042409427413016,2,Chop,0.2867146427636653,0.5231682573102582,0.5231682573102582,0.5061668450715596,0.0012233766882696,0.007054247926198,1.4108495852396151e-06,0.0012219658386843,0.0024169435437768,2.600172558691846,2.328151038653336,233.46743774414062,Chop
2019-01-17,0.0075580966010196,-0.7398796722917083,0.0031274210079481,0.2337331387647476,74.30622457196253,-3.671223355151745,0,Bear,0.2873683205154308,0.5219782045945647,0.6,0.5231682573102582,0.003954156227338,0.0170014122386985,3.400282447739711e-06,0.0039507559448903,0.0075580966010196,2.6104452058858385,2.345747429105242,235.2386932373047,Chop
2019-01-18,0.0132220967854173,-0.127260201814008,0.0056946432811771,0.2203654459689236,77.6692333576667,-3.313188612456485,1,Chop,0.2828197807212587,0.5303730864137712,0.5303730864137712,0.6,0.0079332580712503,0.0768317426897418,1.5366348537948362e-05,0.0079178917227124,0.0132220967854173,2.6311144283741164,2.376763128647015,238.3697052001953,Chop
2019-01-22,-0.0136026607954435,-0.2605985723532545,0.0041980505377619,0.2145356203109559,68.35970681893315,-2.906400293683721,1,Chop,0.2803977568189778,0.5349543509252772,0.5349543509252772,0.5303730864137712,-0.0072144851895189,0.0696269135862287,1.392538271724575e-05,-0.0072284105722362,-0.0136026607954435,2.6120956530232937,2.344432826016913,235.14920043945312,Chop
2019-01-23,0.0020902463666827,-0.8650979680023151,0.0023370118030133,0.1999247971917848,68.61798984268597,-2.3522326140283623,1,Chop,0.2657354609216416,0.5644711454006173,0.5644711454006173,0.5349543509252772,0.0011181863883627,0.0045812645115059,9.162529023011956e-07,0.0011172701354604,0.0020902463666827,2.615014069487383,2.3493332682134267,235.64126586914062,Chop
2019-01-24,0.0005314820243693,-1.382321048906104,0.0019598672895264,0.1918030549343876,82.5588059962073,-1.676849174159179,1,Chop,0.2394744553718143,0.6263716093105047,0.6263716093105047,0.5644711454006173,0.0003000062670555,0.02951679447534,5.903358895068012e-06,0.0002941029081605,0.0005314820243693,2.6157831527301,2.350581896614735,235.76651000976562,Chop
2019-01-25,0.0084258325277462,-0.377709156026013,0.0021333984674643,0.1587663890507023,78.18937607188718,-1.22211551563651,1,Chop,0.1769924802726841,0.84749363232213,0.84749363232213,0.6263716093105047,0.0052777022801851,0.0619004639098874,1.2380092781977492e-05,0.0052653221874032,0.0084258325277462,2.629556093801605,2.370387506018363,237.76141357421875,Chop
2019-01-28,-0.0076293000088331,-0.6756949537479049,-0.002036890208862,0.1371637746421039,69.72234176852011,-0.8657407900695642,1,Chop,0.1808866695771641,0.8292485032237922,0.8292485032237922,0.84749363232213,-0.0064657831765613,0.2211220230116253,4.422440460232506e-05,-0.0065100075811636,-0.0076293000088331,2.6124376636958617,2.352303108597759,235.95436096191406,Chop
2019-01-29,-0.0013280145432823,-1.2874444568688803,0.0004180761031351,0.1315186768936482,65.27133656215747,-0.5107488041804548,1,Chop,0.1808986323067559,0.8291936654647555,0.8291936654647555,0.8292485032237922,-0.0011012540722762,0.0182451290983378,3.649025819667573e-06,-0.0011049030980959,-0.0013280145432823,2.6095511732276617,2.3491792158593325,235.64126586914062,Chop
2019-01-30,0.0157066978920732,-0.198275794469266,0.0031414004775611,0.13387250024297,69.4456581838363,-0.1631375826342901,1,Chop,0.1854384752718725,0.8088936224269752,0.8088936224269752,0.8291936654647555,0.0130238943974758,5.483775903669663e-05,1.0967551807339327e-08,0.0130238834299239,0.0157066978920732,2.6435376635122,2.3860770640971727,239.3717041015625,Chop
2019-01-31,0.0087444085807371,0.3438495116491881,0.0047838819098934,0.128571460255651,71.12794843395938,0.2282161354404695,2,Bull,0.1861455807431655,0.8058209031938427,0.8058209031938427,0.8088936224269752,0.0070732963328539,0.0203000430377803,4.060008607556065e-06,0.0070692363242464,0.0087444085807371,2.662225455987614,2.406941896850764,241.47389221191406,Bull
2019-02-01,0.0004812277935783,-0.3665928597108417,0.0031950347000867,0.1224059716634187,71.16109310010529,0.741441456801813,2,Bull,0.1550213821934596,0.967608454250568,0.967608454250568,0.8058209031938427,0.0003877834152632,0.0030727192331324,6.145438466264918e-07,0.0003871688714166,0.0004812277935783,2.6632561868128657,2.408100184189057,241.59019470214844,Bull
2019-02-04,0.0070108032663951,-1.5960678143350169,0.0061230936768367,0.1134127572972654,77.47171936599887,1.083447612845006,2,Bull,0.1153309548005569,1.3006048572076472,1.3006048572076472,0.967608454250568,0.0067837125116514,0.1617875510567252,3.235751021134505e-05,0.00675135500144,0.0070108032663951,2.6812367747898214,2.4249829008261763,243.28993225097656,Bull
2019-02-05,0.0041833338927197,-0.4754567616872474,0.0072252750350288,0.1083098941588252,75.8202182919508,1.3614162132819485,2,Bull,0.1143235439256751,1.3120656939879256,1.3120656939879256,1.3006048572076472,0.0054408643801927,0.3329964029570792,6.659928059141584e-05,0.0053742650996013,0.0041833338927197,2.695646452012342,2.435127413984468,244.3097686767578,Bull
2019-02-06,-0.001319120488089,-1.4880949267108512,0.0038199832440875,0.1053209934248293,74.07830633135083,1.5959353979574524,2,Bull,0.1134130353105912,1.322599290189283,1.322599290189283,1.3120656939879256,-0.0017307727386582,0.0114608367802784,2.2921673560556856e-06,-0.0017330649060143,-0.001319120488089,2.6909747217473377,2.431915187521574,243.9876251220703,Bull
2019-02-07,-0.0095784683452073,0.5313576206176325,0.0001555643644789,0.1060591297685192,64.33703670905908,1.763786365142882,2,Bull,0.1216397561295351,1.2331494634062226,1.2331494634062226,1.322599290189283,-0.0126684754344717,0.0105335962013572,2.10671924027146e-06,-0.012670582153712,-0.0095784683452073,2.6568785054618758,2.4086211648796696,241.6617889404297,Bull
2019-02-08,0.0012206662283999,-0.4843071404402271,0.0003034294100713,0.1039395009340327,59.1678410960058,1.9507544947424704,2,Bull,0.1216087158433968,1.233464221373445,1.233464221373445,1.2331494634062226,0.0015052639045495,0.0894498267830603,1.788996535661207e-05,0.0014873739391929,0.0012206662283999,2.660830277310501,2.411561287392648,241.95700073242188,Bull
2019-02-11,0.0005544532556755,-0.8815133562780364,-0.0009879450198961,0.1032856990112344,71.06396533794852,2.1443860404885937,2,Bull,0.1215771102566507,1.2337848768024515,1.2337848768024515,1.233464221373445,0.0006838982532997,0.0003147579672224,6.295159344449352e-08,0.0006838353017063,0.0005544532556755,2.6626498469859747,2.412898385399704,242.0911102294922,Bull
